1.728429272770881653e-02,9.997101426124572754e-01,1.675449684262275696e-02
3.374927863478660583e-02,-8.879936933517456055e-01,-4.586156010627746582e-01
6.220235228538513184e-01,-6.186714768409729004e-01,4.799294173717498779e-01
3.508157432079315186e-01,-9.364318847656250000e-01,4.845610354095697403e-03
7.064725756645202637e-01,-7.076349258422851562e-01,-1.222262158989906311e-02
-2.602627500891685486e-03,-6.537224054336547852e-01,-7.567299604415893555e-01
4.067529737949371338e-01,-4.364843368530273438e-01,-8.025168776512145996e-01
7.092525959014892578e-01,-6.970377564430236816e-01,1.053517088294029236e-01
2.793460786342620850e-01,-2.677219510078430176e-01,9.221121072769165039e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.960290044546127319e-04,8.037288784980773926e-01,-5.949949026107788086e-01
3.133511543273925781e-01,-4.821167290210723877e-01,8.181531429290771484e-01
-3.956682682037353516e-01,9.179196357727050781e-01,-2.949883230030536652e-02
6.798409819602966309e-01,-7.333424687385559082e-01,-4.998525604605674744e-03
-1.788437160517122034e-22,-1.000000000000000000e+00,-3.491481455285250744e-15
1.514289820597564140e-22,-1.000000000000000000e+00,-3.491481667043487558e-15
1.184841804206371307e-02,1.831167563796043396e-02,-9.997621178627014160e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.799781263784002307e-23,3.491482090559961185e-15,-1.000000000000000000e+00
-1.429652571678161621e-01,-4.287346005439758301e-01,-8.920469284057617188e-01
-4.656944112941806230e-23,3.491481667043487558e-15,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.068746805191040039e-01,-5.163571834564208984e-01,6.902558803558349609e-01
-2.313751168549060822e-02,-1.688701361417770386e-01,-9.853666424751281738e-01
9.972795844078063965e-03,9.999433755874633789e-01,-3.716178704053163528e-03
1.128535484895110130e-03,9.999992847442626953e-01,-4.747054481413215399e-04
9.449772356707190539e-23,3.491481878801724371e-15,-1.000000000000000000e+00
-5.582612752914428711e-01,8.182459473609924316e-01,1.371781378984451294e-01
4.556955993175506592e-01,-8.900879025459289551e-01,9.220095351338386536e-03
8.840132504701614380e-02,-7.999160140752792358e-02,9.928678274154663086e-01
-3.491377234458923340e-01,9.366395473480224609e-01,-2.844548597931861877e-02
-5.644555494007375911e-22,3.491481667043487558e-15,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.200141899183375392e-23,-1.000000000000000000e+00,-3.491481667043487558e-15
-4.718343429114564615e-22,-1.000000000000000000e+00,-3.491481455285250744e-15
6.479470729827880859e-01,-7.615243792533874512e-01,1.565741747617721558e-02
8.590701568744060329e-23,3.491481878801724371e-15,-1.000000000000000000e+00
4.896509349346160889e-01,-4.971720874309539795e-01,-7.162833809852600098e-01
7.399992346763610840e-01,-6.657151579856872559e-01,9.604442864656448364e-02
2.674796283245086670e-01,-6.088215708732604980e-01,-7.468540668487548828e-01
4.845393002033233643e-01,-8.746646642684936523e-01,-1.354533713310956955e-02
-1.995814032852649689e-02,9.014944545924663544e-03,-9.997600913047790527e-01
-1.973146051168441772e-01,3.459226489067077637e-01,9.172810316085815430e-01
6.071199774742126465e-01,-7.946024537086486816e-01,-3.498065052554011345e-03
-3.581215739250183105e-01,5.876153111457824707e-01,-7.255737185478210449e-01
1.414454281330108643e-01,-7.405439615249633789e-01,6.569533944129943848e-01
1.732990210081926898e-22,-1.000000000000000000e+00,-3.491481667043487558e-15
-2.787962183356285095e-02,9.928874373435974121e-01,1.157462298870086670e-01
7.068546414375305176e-01,-7.073587179183959961e-01,-1.445571397198364139e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.986284494400024414e-01,-9.542402029037475586e-01,1.570501737296581268e-02
7.344579696655273438e-01,-6.760482788085937500e-01,-5.941645801067352295e-02
4.032752811908721924e-01,-3.330794572830200195e-01,8.523069024085998535e-01
2.518736124038696289e-01,-9.644086360931396484e-01,-8.047164976596832275e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.683176428079605103e-02,5.859630703926086426e-01,8.089834451675415039e-01
2.380636334419250488e-01,-9.711909890174865723e-01,1.066775806248188019e-02
5.450850129127502441e-01,-4.527877569198608398e-01,-7.055959701538085938e-01
1.050758082419633865e-02,-6.536298897117376328e-03,-9.999234080314636230e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.250747084617614746e-01,-9.739621281623840332e-01,2.718733251094818115e-02
-1.314444653689861298e-02,-9.997282028198242188e-01,-1.925515010952949524e-02
-6.739713549613952637e-01,7.386043667793273926e-01,1.504160836338996887e-02
-6.565414834767580032e-03,1.336554903537034988e-02,-9.998890757560729980e-01
7.071068286895751953e-01,-7.071068286895751953e-01,-9.149654545126395533e-08
-2.258719807717121524e-22,3.491481667043487558e-15,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.955105647444725037e-03,-3.216078504920005798e-02,-9.994649887084960938e-01
1.934121712110936642e-03,9.891270399093627930e-01,-1.470504552125930786e-01
-2.659806981682777405e-02,1.603098213672637939e-01,9.867083430290222168e-01
4.282034337520599365e-01,-3.363527357578277588e-01,-8.387542963027954102e-01
6.793006062507629395e-01,-7.330679297447204590e-01,-3.408690541982650757e-02
1.963123679161071777e-01,-7.180957198143005371e-01,-6.676825881004333496e-01
-1.379013992846012115e-02,4.340501129627227783e-01,-9.007832407951354980e-01
-5.396293848752975464e-02,9.181377291679382324e-01,3.925698697566986084e-01
3.521634340286254883e-01,-9.345981478691101074e-01,-5.007270351052284241e-02
5.714781284332275391e-01,-8.204761743545532227e-01,1.522039342671632767e-02
3.081097900867462158e-01,-9.513133764266967773e-01,-8.438222110271453857e-03
2.316699177026748657e-02,8.937685191631317139e-02,-9.957283735275268555e-01
6.619576364755630493e-02,6.759627461433410645e-01,-7.339567542076110840e-01
-6.835762858390808105e-01,2.036247998476028442e-01,7.008997797966003418e-01
-2.823512628674507141e-02,-7.413384318351745605e-02,9.968485236167907715e-01
-8.170282244682312012e-01,5.764685273170471191e-01,1.219866704195737839e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.885463265326961426e-22,3.491481667043487558e-15,-1.000000000000000000e+00
6.982330679893493652e-01,-7.057320475578308105e-01,1.200536713004112244e-01
-1.402368098497390747e-01,-9.901140332221984863e-01,-2.803218783810734749e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.337722271680831909e-02,-6.130514740943908691e-01,-7.893376350402832031e-01
4.303355515003204346e-02,9.157920479774475098e-01,-3.993408381938934326e-01
6.424700617790222168e-01,-7.620953321456909180e-01,-8.026923984289169312e-02
2.631758339703083038e-02,-2.801757492125034332e-02,-9.992609024047851562e-01
5.405322313308715820e-01,-4.970132708549499512e-01,-6.788246035575866699e-01
3.811579942703247070e-01,-5.118284821510314941e-01,-7.699026465415954590e-01
2.408222705125808716e-01,-2.328356206417083740e-01,-9.422273039817810059e-01
-1.160415560007095337e-01,6.096322536468505859e-01,7.841445803642272949e-01
-1.343058887869119644e-02,9.981395006179809570e-01,5.947293713688850403e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.196417397449220135e-21,3.491481031768777117e-15,-1.000000000000000000e+00
-9.328539967536926270e-01,3.533208072185516357e-01,7.034132629632949829e-02
-8.415576815605163574e-01,5.401268601417541504e-01,-6.615879479795694351e-03
-4.423609972000122070e-01,-5.417414903640747070e-01,7.147257924079895020e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.802108883857727051e-01,-7.328070402145385742e-01,1.752151735126972198e-02
7.071069478988647461e-01,-7.071067094802856445e-01,3.371030743437586352e-08
7.071067690849304199e-01,-7.071068286895751953e-01,-8.187231514966697432e-08
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.088017501518585176e-22,3.491481667043487558e-15,-1.000000000000000000e+00
6.941477060317993164e-01,-7.111520171165466309e-01,-1.114536821842193604e-01
3.030155595957142608e-22,3.491481243527013931e-15,-1.000000000000000000e+00
7.094502449035644531e-01,-6.901549696922302246e-01,-1.427108794450759888e-01
2.431233464051625142e-22,3.491481667043487558e-15,-1.000000000000000000e+00
1.987687544897198677e-03,1.440009102225303650e-02,9.998942613601684570e-01
4.213514924049377441e-01,-4.785707294940948486e-01,7.703459858894348145e-01
4.629779160022735596e-01,-3.936237096786499023e-01,7.941736578941345215e-01
7.156106233596801758e-01,-6.715303659439086914e-01,1.922196745872497559e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.441780179738998413e-02,-9.979151487350463867e-01,-3.973527811467647552e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.039893321692943573e-02,2.417687699198722839e-02,-9.992454051971435547e-01
-6.422360539436340332e-01,-7.663127183914184570e-01,-1.725578494369983673e-02
4.848308861255645752e-03,9.999614953994750977e-01,7.306832820177078247e-03
-3.534377515316009521e-01,-9.325338006019592285e-01,-7.390795648097991943e-02
-1.024233270402932680e-21,3.491480608252303490e-15,-1.000000000000000000e+00
7.071068286895751953e-01,-7.071067690849304199e-01,3.701698148006471456e-08
-1.521666534245014191e-02,8.254816532135009766e-01,5.642238855361938477e-01
-2.158364836104994298e-22,3.491481455285250744e-15,-1.000000000000000000e+00
3.581909537315368652e-01,-3.450102508068084717e-01,8.675638437271118164e-01
-1.200596895068883896e-02,5.795282125473022461e-01,-8.148636817932128906e-01
-2.118317712717161666e-22,3.491481243527013931e-15,-1.000000000000000000e+00
4.998368322849273682e-01,-5.417336225509643555e-01,-6.757868528366088867e-01
4.415047466754913330e-01,-6.214618682861328125e-01,-6.471930146217346191e-01
6.359386444091796875e-01,-7.512457370758056641e-01,-1.766688972711563110e-01
7.755654454231262207e-01,-6.288229227066040039e-01,-5.549719929695129395e-02
1.876455098390579224e-01,-2.904486656188964844e-01,-9.383115768432617188e-01
1.169136166572570801e-02,-2.858803234994411469e-02,-9.995229840278625488e-01
-4.200914129614830017e-02,-9.876766055822372437e-02,-9.942233562469482422e-01
-3.407257795333862305e-01,-7.365893721580505371e-01,-5.842447876930236816e-01
-3.650928437709808350e-01,-9.307906627655029297e-01,-1.833074539899826050e-02
-3.570329248905181885e-01,-9.339775443077087402e-01,1.461285259574651718e-02
-9.618901610374450684e-01,-2.689668834209442139e-01,4.923652485013008118e-02
-7.014075517654418945e-01,1.832172721624374390e-01,-6.888097524642944336e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.071068286895751953e-01,-7.071067094802856445e-01,-2.416963695850427030e-08
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.329608016354462624e-22,3.491481667043487558e-15,-1.000000000000000000e+00
7.071068286895751953e-01,-7.071067690849304199e-01,-2.103595022617810173e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.072768915784177905e-22,3.491481667043487558e-15,-1.000000000000000000e+00
7.254476547241210938e-01,-6.839438080787658691e-01,-7.711309939622879028e-02
5.462743043899536133e-01,-4.032918214797973633e-01,-7.341254353523254395e-01
-4.035692811012268066e-01,-6.200332641601562500e-01,-6.728230118751525879e-01
-4.774648845195770264e-01,-2.014043629169464111e-01,8.552564978599548340e-01
-9.975598454475402832e-01,6.832871586084365845e-02,1.433569937944412231e-02
-3.566964762285351753e-03,9.997222423553466797e-01,-2.329801581799983978e-02
4.629019498825073242e-01,-3.747732043266296387e-01,-8.032850027084350586e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.160484161227941513e-03,1.131134405732154846e-01,-9.935629367828369141e-01
2.012663520872592926e-02,8.575943708419799805e-01,-5.139325857162475586e-01
-2.967308973893523216e-04,9.999998807907104492e-01,1.005274534691125154e-04
-2.024578822853814440e-22,3.491480820010540304e-15,-1.000000000000000000e+00
-9.784902334213256836e-01,-2.026806473731994629e-01,-3.843728080391883850e-02
7.071068286895751953e-01,-7.071067690849304199e-01,6.599144342089857673e-08
-2.160376869142055511e-02,7.925899028778076172e-01,6.093723773956298828e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.753190755844116211e-01,-7.302314639091491699e-01,1.034714281558990479e-01
4.428997831886146290e-22,3.491482302318197999e-15,-1.000000000000000000e+00
7.071070075035095215e-01,-7.071065306663513184e-01,9.150365087862155633e-08
5.657937526702880859e-01,-4.237369000911712646e-01,-7.073362469673156738e-01
-1.017717458307743073e-02,-9.712145663797855377e-03,-9.999010562896728516e-01
-5.877267693999146698e-22,3.491480820010540304e-15,-1.000000000000000000e+00
1.998472958803176880e-02,9.925077557563781738e-01,-1.205362528562545776e-01
-2.138078771531581879e-02,-7.368517108261585236e-03,-9.997442364692687988e-01
-6.367689967155456543e-01,-7.637309432029724121e-01,-1.060200482606887817e-01
7.071067690849304199e-01,-7.071067690849304199e-01,-1.112789078661080566e-07
-4.540485441684722900e-01,-3.106970191001892090e-01,-8.350492715835571289e-01
5.142145156860351562e-01,-5.088433027267456055e-01,6.904070377349853516e-01
1.292602531611919403e-02,-2.297759428620338440e-02,9.996523857116699219e-01
-6.875425577163696289e-01,-7.256922721862792969e-01,2.561054378747940063e-02
-5.692878365516662598e-01,-8.221229910850524902e-01,-5.025611724704504013e-03
-3.267067368142306805e-04,9.999998807907104492e-01,-2.482679265085607767e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.998093843460083008e-01,1.509025879204273224e-02,1.238282956182956696e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.324025869369506836e-01,-5.541706085205078125e-01,-1.015733228996396065e-03
-1.110643334686756134e-02,9.999315142631530762e-01,-3.699056338518857956e-03
7.071068882942199707e-01,-7.071067690849304199e-01,-2.386819062394351931e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.219958305358886719e-01,-6.893937587738037109e-01,-5.880761891603469849e-02
4.914204776287078857e-02,6.221607327461242676e-01,-7.813457250595092773e-01
5.458280695606707293e-23,3.491480608252303490e-15,-1.000000000000000000e+00
6.968137621879577637e-01,-6.973581910133361816e-01,1.677565127611160278e-01
2.143922448158264160e-01,-2.359247207641601562e-01,9.478266835212707520e-01
4.820056557655334473e-01,-5.599553585052490234e-01,6.738847494125366211e-01
4.858211032114923000e-04,-2.303087152540683746e-03,9.999971985816955566e-01
4.863379001617431641e-01,-4.168889522552490234e-01,7.679055929183959961e-01
7.273965477943420410e-01,-6.838396191596984863e-01,5.707633122801780701e-02
-2.426954172551631927e-02,9.995840191841125488e-01,1.558200828731060028e-02
3.125565871596336365e-02,6.661485433578491211e-01,7.451639175415039062e-01
1.251568049192428589e-01,6.026630997657775879e-01,7.881199121475219727e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.585213541984558105e-02,9.852645993232727051e-01,1.578512191772460938e-01
-8.546447734138609920e-23,3.491481455285250744e-15,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.010742016136646271e-02,9.996657371520996094e-01,1.625654473900794983e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.071068286895751953e-01,-7.071067690849304199e-01,4.840125029659247957e-07
6.303879127703855810e-22,3.491481243527013931e-15,-1.000000000000000000e+00
-6.880464000434879942e-22,3.491480608252303490e-15,-1.000000000000000000e+00
2.682684175670146942e-02,2.310597300529479980e-01,-9.725696444511413574e-01
7.071067094802856445e-01,-7.071068882942199707e-01,4.826769384180806810e-08
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.865140020847320557e-01,-4.668101370334625244e-01,7.385069727897644043e-01
5.485748406499624252e-03,5.325204730033874512e-01,8.463993072509765625e-01
8.561231195926666260e-03,9.271068572998046875e-01,-3.746993243694305420e-01
-1.788735538721084595e-01,9.838448166847229004e-01,7.323176600039005280e-03
-9.310547262430191040e-02,9.956556558609008789e-01,1.094248029403388500e-03
-8.938368558883666992e-01,-4.483922719955444336e-01,2.461539115756750107e-04
7.909164874134005091e-23,3.491481667043487558e-15,-1.000000000000000000e+00
2.468059258155769668e-22,3.491481667043487558e-15,-1.000000000000000000e+00
7.038819789886474609e-01,-6.885435581207275391e-01,-1.745217740535736084e-01
-1.516257555239547432e-22,3.491481455285250744e-15,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.335694879293441772e-02,9.972761869430541992e-01,7.675795815885066986e-03
-1.671904772520065308e-01,9.661697149276733398e-01,1.963757872581481934e-01
7.071068286895751953e-01,-7.071067690849304199e-01,-5.484480425366200507e-09
2.900113463401794434e-01,-3.106532394886016846e-01,-9.052005410194396973e-01
7.106018662452697754e-01,-7.033013105392456055e-01,2.030218765139579773e-02
5.649567842483520508e-01,-4.937754273414611816e-01,6.610671281814575195e-01
2.763279341161251068e-02,-1.919528469443321228e-03,-9.996162056922912598e-01
5.970888733863830566e-01,-3.844104111194610596e-01,-7.040692567825317383e-01
9.353253841400146484e-01,-3.498130440711975098e-01,-5.288932099938392639e-02
-8.051264882087707520e-01,-5.928861498832702637e-01,1.604824699461460114e-02
2.474258568911103302e-22,3.491480396494066676e-15,-1.000000000000000000e+00
-1.685270816087722778e-01,9.855612516403198242e-01,1.636028103530406952e-02
-2.069792290973248105e-22,3.491481667043487558e-15,-1.000000000000000000e+00
7.071067690849304199e-01,-7.071068286895751953e-01,-4.384054719253072108e-08
7.071072459220886230e-01,-7.071063518524169922e-01,-1.580886674901194056e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.958319038152694702e-02,9.958180189132690430e-01,-4.486546665430068970e-02
7.071070671081542969e-01,-7.071065306663513184e-01,2.564498231549805496e-07
8.154390454292297363e-01,-5.773639678955078125e-01,4.135213792324066162e-02
8.166220188140869141e-01,-2.026511356234550476e-02,-5.768170356750488281e-01
8.614502549171447754e-01,-5.078176856040954590e-01,-4.973462317138910294e-03
-8.925820142030715942e-02,7.535712122917175293e-01,-6.512781977653503418e-01
1.842015832662582397e-01,-7.520631700754165649e-02,9.800069928169250488e-01
8.247510790824890137e-01,-3.224761784076690674e-01,4.645369946956634521e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.977104276418685913e-02,1.781557351350784302e-01,9.831982851028442383e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996206164360046387e-01,-2.660066448152065277e-02,-7.134385872632265091e-03
-3.699199110269546509e-02,1.290129125118255615e-01,-9.909526705741882324e-01
9.886781573295593262e-01,-1.170893460512161255e-01,9.383766353130340576e-02
-3.955514430999755859e-01,7.521309256553649902e-01,5.271033644676208496e-01
4.599462747573852539e-01,-1.372742801904678345e-01,8.772714734077453613e-01
7.071069478988647461e-01,-7.071066498756408691e-01,1.752689797740458744e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.896190006229456987e-23,3.491482090559961185e-15,-1.000000000000000000e+00
4.462555091270034284e-22,3.491481243527013931e-15,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.667309880256652832e-01,9.303184747695922852e-01,3.980946261435747147e-03
7.489534616470336914e-01,-6.626209616661071777e-01,1.461032428778707981e-03
7.075702548027038574e-01,-8.577354252338409424e-03,-7.065910100936889648e-01
-1.511030793190002441e-01,5.403510332107543945e-01,-8.277612328529357910e-01
9.304382801055908203e-01,-3.658328354358673096e-01,-2.123513445258140564e-02
9.279894232749938965e-01,-3.725587427616119385e-01,5.964042618870735168e-03
9.999310970306396484e-01,-1.058112736791372299e-02,-5.089910700917243958e-03
9.655515551567077637e-01,-2.602114975452423096e-01,2.663162304088473320e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.458131194114685059e-01,-3.213788866996765137e-01,4.640173539519309998e-02
4.077610746026039124e-02,5.322217009961605072e-03,9.991541504859924316e-01
8.155339360237121582e-01,-5.383808910846710205e-02,5.761995911598205566e-01
-5.473082065582275391e-01,8.364313244819641113e-01,2.892143465578556061e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.280269563198089600e-02,5.646227393299341202e-03,-9.997240900993347168e-01
-4.999626874923706055e-01,8.631737232208251953e-01,-7.048760354518890381e-02
-1.505447328090667725e-01,1.638085246086120605e-01,9.749374985694885254e-01
9.999936819076538086e-01,-3.475324716418981552e-03,-7.079670904204249382e-04
9.999165534973144531e-01,-1.267470046877861023e-02,-2.515591913834214211e-03
9.998146295547485352e-01,1.797129213809967041e-02,6.904589012265205383e-03
9.996061325073242188e-01,-2.160124294459819794e-02,-1.792158745229244232e-02
7.606907486915588379e-01,4.908277187496423721e-03,-6.490959525108337402e-01
-4.341516196727752686e-01,9.007271528244018555e-01,-1.424378342926502228e-02
-6.859784722328186035e-01,7.276217937469482422e-01,3.874981484841555357e-04
-4.501345843225775724e-22,3.491481667043487558e-15,-1.000000000000000000e+00
-7.345589399337768555e-01,6.769025325775146484e-01,4.718127474188804626e-02
7.518532276153564453e-01,4.071688279509544373e-02,6.580720543861389160e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.652601242065429688e-01,8.801076561212539673e-02,-4.935371875762939453e-01
1.273496299982070923e-01,-9.785023517906665802e-03,-9.918095469474792480e-01
1.382483254995088295e-21,3.491482937592908439e-15,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.648715853691101074e-01,4.975488483905792236e-01,7.323521375656127930e-01
2.747473306953907013e-02,4.252294078469276428e-02,9.987176656723022461e-01
7.146671414375305176e-01,4.604654014110565186e-02,6.979475021362304688e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.479021250542100375e-21,3.491482090559961185e-15,-1.000000000000000000e+00
5.562205314636230469e-01,-1.390214427374303341e-03,-8.310336470603942871e-01
9.979929924011230469e-01,1.609586738049983978e-02,-6.124517321586608887e-02
-4.634000733494758606e-02,9.183472394943237305e-02,-9.946954250335693359e-01
-4.297157526016235352e-01,6.616694331169128418e-01,-6.144411563873291016e-01
7.916237611683599430e-22,3.491481667043487558e-15,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.080942809581756592e-02,3.833079710602760315e-02,9.979724884033203125e-01
-5.512852072715759277e-01,4.370098412036895752e-01,-7.107088565826416016e-01
-8.393648862838745117e-01,5.434379577636718750e-01,1.190896145999431610e-02
-9.273462891578674316e-01,3.735103309154510498e-01,-2.277871407568454742e-02
9.998784065246582031e-01,-3.624753560870885849e-03,1.516707614064216614e-02
-5.046291947364807129e-01,2.360013723373413086e-01,8.304532766342163086e-01
4.097564170335907530e-22,3.491482302318197999e-15,-1.000000000000000000e+00
-9.609391689300537109e-01,2.766475379467010498e-01,7.879004813730716705e-03
-8.728574514389038086e-01,4.879172742366790771e-01,-7.525109220296144485e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.728871535509824753e-03,7.168634328991174698e-03,-9.999705553054809570e-01
4.036515423949429362e-22,3.491480608252303490e-15,-1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.722561120986938477e-01,2.567721717059612274e-02,7.398732304573059082e-01
6.756405830383300781e-01,-5.387804657220840454e-02,-7.352597117424011230e-01
-5.854904938840196620e-22,3.491480396494066676e-15,-1.000000000000000000e+00
3.440972045063972473e-02,-9.397844783961772919e-03,9.993636012077331543e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996770024299621582e-01,-1.833755150437355042e-02,-1.760283112525939941e-02
-6.855780482292175293e-01,9.862884134054183960e-02,-7.212871909141540527e-01
-8.012229576706886292e-03,3.057986265048384666e-03,-9.999631643295288086e-01
-9.818040728569030762e-01,1.708790361881256104e-01,8.283237367868423462e-02
-9.933646917343139648e-01,1.138807013630867004e-01,1.605611480772495270e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.325740993022918701e-02,1.078739203512668610e-02,-9.993885755538940430e-01
-6.010404825210571289e-01,9.641352295875549316e-02,7.933817505836486816e-01
8.833788037300109863e-01,-3.778711333870887756e-02,4.671339392662048340e-01
1.262341737747192383e-01,-5.535630136728286743e-02,9.904547929763793945e-01
7.410492300987243652e-01,-1.533430367708206177e-01,6.537063717842102051e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.072360277175903320e-01,-1.891177520155906677e-02,-7.942963242530822754e-01
-9.995366930961608887e-01,3.018571250140666962e-02,3.902949625626206398e-03
-1.172732561826705933e-01,-1.128192804753780365e-02,9.930355548858642578e-01
-9.930860400199890137e-01,1.173872500658035278e-01,-6.975668948143720627e-04
1.258228067308664322e-02,-8.983056247234344482e-02,9.958775639533996582e-01
-8.756943941116333008e-01,-1.829019561409950256e-02,4.825191497802734375e-01
9.987583756446838379e-01,2.120038680732250214e-02,4.508059471845626831e-02
6.552696824073791504e-01,-1.221926659345626831e-01,7.454465627670288086e-01
5.261265859007835388e-02,-1.805546320974826813e-02,-9.984517693519592285e-01
7.926578521728515625e-01,-4.675906524062156677e-02,-6.078710556030273438e-01
2.586063928902149200e-03,-4.588320851325988770e-02,-9.989435076713562012e-01
9.891425371170043945e-01,1.520399004220962524e-02,-1.461705565452575684e-01
5.645337104797363281e-01,3.627811372280120850e-02,-8.246123790740966797e-01
1.817372578520628747e-22,3.491481243527013931e-15,-1.000000000000000000e+00
-7.278930861502885818e-03,-5.431815050542354584e-03,-9.999587535858154297e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.974230527877807617e-01,5.458084121346473694e-02,4.656338691711425781e-02
9.999075531959533691e-01,2.997871721163392067e-03,1.325155701488256454e-02
7.842236161231994629e-01,2.981396624818444252e-03,6.204711794853210449e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.378723204135894775e-01,2.339996956288814545e-02,-8.987326025962829590e-01
-9.903294444084167480e-01,4.422477632761001587e-02,-1.314976960420608521e-01
-6.140440702438354492e-01,-1.428477652370929718e-02,-7.891425490379333496e-01
-9.998326301574707031e-01,1.821547374129295349e-02,-1.722875982522964478e-03
-5.783717036247253418e-01,-4.412759840488433838e-02,8.145790100097656250e-01
7.250120490789413452e-02,4.620400443673133850e-02,-9.962975382804870605e-01
